goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,VfB Stuttgart,Augsburg,3,2,2025-11-09,30311,2025,751203,0.2341778427362442,0,4,0,0,0.2341778427362442,0.10926095396280289
0,0,0,78,DL,Augsburg,Borussia Dortmund,0,1,2025-10-31,30296,2025,747931,0.034997325390577316,0,1,0,0,0.034997325390577316,0
0,0,0,67,DML,Augsburg,RasenBallsport Leipzig,0,6,2025-10-25,30287,2025,745837,0,0,0,0,0,0.08591900765895844,0.08591900765895844
0,0,0,90,DML,FC Cologne,Augsburg,1,1,2025-10-18,30279,2025,743995,0,0,0,0,0,0,0
0,0,0,74,DML,Augsburg,Wolfsburg,3,1,2025-10-04,30276,2025,742312,0,0,0,0,0,0,0
0,0,0,29,Sub,FC Heidenheim,Augsburg,2,1,2025-09-27,30261,2025,740592,0,0,0,0,0,0.05842319875955582,0.05842319875955582
0,0,0,68,DML,Augsburg,Bayern Munich,2,3,2025-08-30,30238,2025,735318,0,0,0,0,0,0.05173633620142937,0.05173633620142937
1,2,0.11665312945842743,67,DML,Freiburg,Augsburg,1,3,2025-08-23,30229,2025,733124,0.05789034441113472,0,1,1,0.11665312945842743,0.17454347014427185,0
0,0,0,90,DML,Augsburg,Union Berlin,1,2,2025-05-17,28044,2024,727662,0.09158886224031448,0,3,0,0,0.11958133429288864,0.05150274187326431
0,1,0.02273975871503353,90,DML,VfB Stuttgart,Augsburg,4,0,2025-05-11,28031,2024,726960,0.0910985991358757,0,2,0,0.02273975871503353,0.12085022777318954,0.12085022777318954
0,0,0,90,DML,Augsburg,Holstein Kiel,1,3,2025-05-04,28025,2024,724754,0.7959519028663635,0,8,0,0,1.0060100555419922,0.3563287854194641
0,0,0,59,DML,Bayer Leverkusen,Augsburg,2,0,2025-04-26,28012,2024,722447,0,0,0,0,0,0,0
0,0,0,90,DML,Augsburg,Eintracht Frankfurt,0,0,2025-04-20,28008,2024,721132,0.17458365857601166,0,3,0,0,0.2167666256427765,0.15888942778110504
0,0,0,90,DML,Bochum,Augsburg,1,2,2025-04-12,28001,2024,718491,0.12240137159824371,0,2,0,0,0.29105669260025024,0.21269100904464722
1,1,0.2902168035507202,90,DML,Augsburg,Bayern Munich,1,3,2025-04-04,27989,2024,716331,0,0,0,1,0.2902168035507202,0,0
0,0,0,90,DML,Hoffenheim,Augsburg,1,1,2025-03-29,27983,2024,714763,0.1308283805847168,0,2,0,0,0.4292813539505005,0.39734482765197754
0,0,0,90,DML,Augsburg,Wolfsburg,1,0,2025-03-15,27971,2024,712923,0.016619646921753883,0,1,0,0,0.34951484203338623,0.3328951895236969
0,0,0,90,DML,Borussia Dortmund,Augsburg,0,1,2025-03-08,27960,2024,711119,0.061101242899894714,0,1,0,0,0.061101242899894714,0
0,2,0.45580869913101196,90,DML,Augsburg,Freiburg,0,0,2025-03-02,27954,2024,710511,0.46407586336135864,0,2,0,0.45580869913101196,1.401170015335083,0.5423604249954224
0,0,0,90,DML,Borussia M.Gladbach,Augsburg,0,3,2025-02-22,27947,2024,707688,0.6852002739906311,1,2,0,0,1.2088366746902466,0.6189708709716797
0,0,0,90,DML,Augsburg,RasenBallsport Leipzig,0,0,2025-02-14,27936,2024,705783,0.5544389486312866,0,2,0,0,0.5544389486312866,0
0,0,0,90,DML,St. Pauli,Augsburg,1,1,2025-02-01,27915,2024,703284,0.08311036974191666,1,1,0,0,0.19489090144634247,0.11178053170442581
0,0,0,90,DML,Augsburg,FC Heidenheim,2,1,2025-01-25,27911,2024,701254,0.08786133676767349,0,1,0,0,0.12470650672912598,0.12470650672912598
0,0,0,90,DML,Werder Bremen,Augsburg,0,2,2025-01-19,27900,2024,700804,0.671120822429657,1,3,0,0,0.7436621785163879,0.15608009696006775
0,1,0.04836549609899521,90,DML,Union Berlin,Augsburg,0,2,2025-01-15,27892,2024,699399,0.044192422181367874,0,1,0,0.04836549609899521,1.154640793800354,1.0620828866958618
0,0,0,90,DML,Augsburg,VfB Stuttgart,0,1,2025-01-12,27882,2024,698750,0,0,0,0,0,0,0
0,0,0,90,DML,Holstein Kiel,Augsburg,5,1,2024-12-21,27876,2024,695122,0.021220171824097633,0,1,0,0,0.445125013589859,0.4239048361778259
0,0,0,61,ML,Augsburg,Bayer Leverkusen,0,2,2024-12-14,27863,2024,693576,0.03744428604841232,0,1,0,0,0.03744428604841232,0
0,0,0,37,DML,Bayern Munich,Augsburg,3,0,2024-11-22,27834,2024,687942,0.045196957886219025,0,1,0,0,0.045196957886219025,0
0,0,0,90,DML,Augsburg,Hoffenheim,0,0,2024-11-10,27827,2024,687403,0.08452979475259781,0,1,0,0,0.17282216250896454,0.17282216250896454
0,0,0,90,DML,Wolfsburg,Augsburg,1,1,2024-11-02,27820,2024,684862,0,0,0,0,0,0,0
0,0,0,90,DL,Augsburg,Borussia Dortmund,2,1,2024-10-26,27809,2024,682839,0,0,0,0,0,0.1147448867559433,0.1147448867559433
0,1,0.2847994267940521,90,DML,Freiburg,Augsburg,3,1,2024-10-19,27800,2024,681214,0,0,0,0,0.2847994267940521,0.4100138247013092,0.4100138247013092
0,3,0.5714804530143738,90,DML,Augsburg,Borussia M.Gladbach,2,1,2024-10-04,27790,2024,679022,0.5432668924331665,0,2,0,0.5714804530143738,1.171878457069397,0.5803523659706116
0,0,0,90,DML,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28,27783,2024,677637,0.05119110643863678,0,1,0,0,0.07866596430540085,0.027474861592054367
0,4,0.1392628401517868,90,DML,Augsburg,Mainz 05,2,3,2024-09-20,27769,2024,675122,0.6462154388427734,1,2,0,0.1392628401517868,1.0016679763793945,0.875946581363678
0,0,0,85,DML,Augsburg,St. Pauli,3,1,2024-09-15,27767,2024,674460,0,0,0,0,0,0.11322402209043503,0.11322402209043503
0,0,0,90,DL,FC Heidenheim,Augsburg,4,0,2024-09-01,27758,2024,672537,0,0,0,0,0,0.03460070863366127,0.03460070863366127
0,0,0,82,DL,Augsburg,Werder Bremen,2,2,2024-08-24,27746,2024,667791,0,0,0,0,0,0,0
0,0,0,90,DL,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537945,0,0,0,0,0,0.1381320059299469,0.1381320059299469
0,0,0,90,DML,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536044,0,0,0,0,0,0.3547709882259369,0.3547709882259369
0,1,0.06857030093669891,90,DL,Leicester,Norwich,3,0,2022-05-11,16582,2021,534844,0,0,0,0,0.06857030093669891,0.12891599535942078,0.0603456012904644
0,0,0,90,DL,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528700,0,0,0,0,0,0.080902598798275,0.080902598798275
0,0,0,90,DL,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526386,0.09224539995193481,0,1,0,0,0.815276026725769,0.7230299711227417
0,0,0,86,DL,Norwich,Burnley,2,0,2022-04-10,16688,2021,525244,0.020716799423098564,0,1,0,0,0.09017769992351532,0.0694608986377716
0,0,0,90,DL,Brighton,Norwich,0,0,2022-04-02,16685,2021,522738,0.015100100077688694,0,1,0,0,0.06808359920978546,0.0529836006462574
0,0,0,9,Sub,Norwich,Everton,2,1,2022-01-15,16592,2021,508120,0,0,0,0,0,0,0
0,0,0,51,DL,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505275,0,0,0,0,0,0.009688709862530231,0.009688709862530231
0,0,0,90,DL,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501854,0.08132919669151306,0,1,0,0,0.08132919669151306,0
0,0,0,15,Sub,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498666,0.10594099760055542,1,1,0,0,0.10594099760055542,0
0,0,0,13,Sub,Brentford,Norwich,1,2,2021-11-06,16477,2021,494018,0,0,0,0,0,0,0
0,0,0,47,DML,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489681,0,0,0,0,0,0,0
0,0,0,90,DL,Norwich,Brighton,0,0,2021-10-16,16453,2021,488160,0.04133100062608719,0,2,0,0,0.04133100062608719,0
0,1,0.035711001604795456,90,DL,Burnley,Norwich,0,0,2021-10-02,16437,2021,486509,0.14389599859714508,0,1,0,0.035711001604795456,0.03959289938211441,0.03959289938211441
0,0,0,2,Sub,Everton,Norwich,2,0,2021-09-25,16428,2021,484725,0,0,0,0,0,0.011743499897420406,0.011743499897420406
0,0,0,47,DL,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476920,0,0,0,0,0,0,0
0,0,0,90,DL,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475678,0.03756190091371536,0,1,0,0,0.3548949956893921,0.3548949956893921
