goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.9843930602073669,90,FW,Monaco,Strasbourg,3,2,2025-08-31,29563,2025,735910,0.03597254306077957,0,1,1,0.9843930602073669,1.0907059907913208,0.10295591503381729
0,1,0.39013680815696716,90,FW,Lille,Monaco,1,0,2025-08-24,29555,2025,734318,0,0,0,0,0.39013680815696716,0.4769863188266754,0.08684950321912766
1,3,0.3247721791267395,90,FW,Saint-Etienne,Monaco,1,3,2025-05-03,28334,2024,724470,0,0,0,1,0.3247721791267395,0.7728079557418823,0.4480357766151428
0,1,0.07379648089408875,3,Sub,Le Havre,Monaco,1,1,2025-04-26,28318,2024,722830,0,0,0,0,0.07379648089408875,0.07379648089408875,0
0,1,0.28456005454063416,6,Sub,Monaco,Strasbourg,0,0,2025-04-19,28316,2024,720744,0,0,0,0,0.28456005454063416,0.28456005454063416,0
0,1,0.24094237387180328,20,Sub,Monaco,Marseille,3,0,2025-04-12,28308,2024,718761,0,0,0,0,0.24094237387180328,0.24094237387180328,0
0,1,0.10136772692203522,3,Sub,Brest,Monaco,2,1,2025-04-05,28293,2024,717197,0,0,0,0,0.10136772692203522,0.10136772692203522,0
0,1,0.09506538510322571,12,Sub,Monaco,Nice,2,1,2025-03-29,28290,2024,715165,0,0,0,0,0.09506538510322571,0.09506538510322571,0
0,1,0.09902025014162064,75,FW,Marseille,Monaco,2,1,2024-12-01,28162,2024,691130,0.1332641988992691,0,1,0,0.09902025014162064,0.31657132506370544,0.08428686857223511
1,2,0.3695095479488373,72,FW,Rennes,Monaco,1,2,2024-10-05,28103,2024,679971,0,0,0,1,0.3695095479488373,0.3695095479488373,0
1,7,1.5648751258850098,90,FW,Monaco,Montpellier,2,1,2024-09-28,28100,2024,678243,0.965611457824707,0,4,1,1.5648751258850098,2.1848504543304443,0.49472296237945557
1,5,0.6781884431838989,90,FW,Monaco,Le Havre,3,1,2024-09-22,28092,2024,676276,0.03109888546168804,0,1,1,0.6781884431838989,0.6441348195075989,0
0,2,0.18481355905532837,21,Sub,Auxerre,Monaco,0,3,2024-09-14,28077,2024,674050,0,0,0,0,0.18481355905532837,0.33409741520881653,0.14928385615348816
0,2,0.18006838858127594,69,FW,Monaco,Lens,1,1,2024-09-01,28070,2024,672495,0,0,0,0,0.18006838858127594,0.34033164381980896,0.16026324033737183
0,4,0.9614052772521973,71,FW,Monaco,Saint-Etienne,1,0,2024-08-17,28051,2024,666709,0,0,0,0,0.9614052772521973,0.651555061340332,0.12111914902925491
0,2,0.1745377629995346,88,FW,Monaco,Nantes,4,0,2024-05-19,23675,2023,663996,0,0,0,0,0.1745377629995346,0.314202219247818,0.13966447114944458
0,1,0.07979300618171692,47,Sub,Montpellier,Monaco,0,2,2024-05-12,23666,2023,661743,0.5782328248023987,1,1,0,0.07979300618171692,0.4863176643848419,0.406524658203125
0,2,0.5588261485099792,21,Sub,Monaco,Clermont Foot,4,1,2024-05-04,23651,2023,658969,0,0,0,0,0.5588261485099792,0.5588261485099792,0
0,1,0.6189022064208984,50,FW,Lyon,Monaco,3,2,2024-04-28,23646,2023,658003,0.5791613459587097,1,1,0,0.6189022064208984,1.1980634927749634,0
0,1,0.059595413506031036,69,FW,Monaco,Lille,1,0,2024-04-24,23626,2023,656257,0.26371046900749207,0,3,0,0.059595413506031036,0.9843659400939941,0.6610600352287292
0,1,0.2467520833015442,88,FW,Brest,Monaco,0,2,2024-04-21,23640,2023,655589,0,0,0,0,0.2467520833015442,0.2467520833015442,0
0,1,0.06964672356843948,15,Sub,Monaco,Rennes,1,0,2024-04-07,23616,2023,652428,0,0,0,0,0.06964672356843948,0.06964672356843948,0
2,3,1.1155054569244385,24,Sub,Metz,Monaco,2,5,2024-03-30,23613,2023,649978,0,0,0,2,1.1155054569244385,0.5681198835372925,0.01367080770432949
0,0,0,1,Sub,Monaco,Lorient,2,2,2024-03-17,23598,2023,648877,0,0,0,0,0,0,0
0,5,0.7500403523445129,90,FW,Strasbourg,Monaco,0,1,2024-03-10,23588,2023,647358,0.13182379305362701,0,2,0,0.7500403523445129,0.8818641901016235,0
0,4,0.5083183646202087,90,FW,Monaco,Paris Saint Germain,0,0,2024-03-01,23580,2023,644522,0.13115692138671875,0,1,0,0.5083183646202087,1.3971185684204102,0.7576433420181274
1,5,1.7088912725448608,90,FW,Lens,Monaco,2,3,2024-02-25,23572,2023,643670,0,0,0,1,0.9487961530685425,0.5296991467475891,0.02802254445850849
0,4,0.6460601687431335,73,FW,Monaco,Toulouse,1,2,2024-02-18,23562,2023,642389,0.1710495948791504,0,2,0,0.6460601687431335,0.8171097636222839,0
0,1,0.8397678732872009,7,Sub,Nice,Monaco,2,3,2024-02-11,23555,2023,641110,0,0,0,0,0.8397678732872009,0.8397678732872009,0
0,1,0.0748102068901062,43,Sub,Monaco,Reims,1,3,2024-01-13,23526,2023,634867,0,0,0,0,0.0748102068901062,0.0748102068901062,0
0,1,0.4162931442260742,59,FW,Toulouse,Monaco,1,2,2023-12-20,23517,2023,632174,0.053562235087156296,0,1,0,0.4162931442260742,0.4698553681373596,0
0,5,0.4452457129955292,90,FW,Monaco,Lyon,0,1,2023-12-15,23509,2023,630034,0.14374962449073792,0,2,0,0.4452457129955292,0.5546123385429382,0.07410787045955658
0,3,0.2682579755783081,90,FW,Rennes,Monaco,1,2,2023-12-09,23499,2023,628864,0.5443440079689026,2,4,0,0.2682579755783081,0.7850422859191895,0.027030099183321
0,6,0.4815599322319031,77,FW,Monaco,Montpellier,2,0,2023-12-03,23490,2023,627217,0.01770443096756935,0,1,0,0.4815599322319031,0.6757775545120239,0.2255290299654007
1,3,0.3919754922389984,90,FW,Paris Saint Germain,Monaco,5,2,2023-11-24,23479,2023,624497,0,0,0,1,0.3919754922389984,0.43570852279663086,0.06194755807518959
0,1,0.04693691059947014,15,Sub,Le Havre,Monaco,0,0,2023-11-11,23475,2023,623619,0,0,0,0,0.04693691059947014,0.04693691059947014,0
0,1,0.07972041517496109,85,FW,Monaco,Brest,2,0,2023-11-05,23466,2023,622297,0,0,0,0,0.07972041517496109,0.18398325145244598,0.1042628362774849
0,0,0,47,FW,Lille,Monaco,2,0,2023-10-29,23454,2023,620559,0,0,0,0,0,0,0
0,1,0.08703625202178955,90,FW,Monaco,Metz,2,1,2023-10-22,23446,2023,618945,0.18650734424591064,0,2,0,0.08703625202178955,0.6953821778297424,0.42183858156204224
1,3,0.21862637996673584,84,FW,Reims,Monaco,1,3,2023-10-07,23438,2023,616758,0,0,0,1,0.21862637996673584,0.36366748809814453,0.24656739830970764
1,2,0.6208011507987976,86,FW,Monaco,Marseille,3,2,2023-09-30,23429,2023,615035,0.6316046118736267,1,4,1,0.6208011507987976,1.2524057626724243,0
0,4,1.6199908256530762,70,FW,Monaco,Nice,0,1,2023-09-22,23417,2023,611782,0,0,0,0,0.09980055689811707,0.08273608982563019,0
1,4,0.3739243149757385,20,Sub,Lorient,Monaco,2,2,2023-09-17,23411,2023,610925,0.051584336906671524,0,1,1,0.3739243149757385,0.42550864815711975,0
0,0,0,13,Sub,Monaco,Lens,3,0,2023-09-02,23399,2023,609162,0,0,0,0,0,0,0
1,4,1.3221848011016846,90,FW,Reims,Montpellier,1,3,2023-06-03,20026,2022,602118,0,0,0,1,1.3221848011016846,0.5081019401550293,0
0,5,0.2316717952489853,90,FW,Lyon,Reims,3,0,2023-05-27,20012,2022,600591,0.12875841557979584,0,2,0,0.2316717952489853,0.31981831789016724,0.060828451067209244
1,4,1.1472433805465698,90,AML,Reims,Angers,2,2,2023-05-21,20006,2022,598764,0.24217185378074646,0,2,1,1.1472433805465698,1.3503936529159546,0.2087799608707428
1,5,1.2385021448135376,90,FW,Lens,Reims,2,1,2023-05-12,19993,2022,595959,0.27873802185058594,0,4,0,0.47840702533721924,0.6667149066925049,0
0,7,1.3105932474136353,87,FW,Reims,Lille,1,0,2023-05-06,19986,2022,595016,0,0,0,0,1.3105932474136353,1.8640966415405273,0.5535033345222473
0,2,0.06496796011924744,90,FW,Clermont Foot,Reims,1,0,2023-04-30,19969,2022,592848,0.11608476936817169,0,1,0,0.06496796011924744,0.14836014807224274,0
0,4,0.2892179787158966,90,FW,Reims,Strasbourg,0,2,2023-04-23,19967,2022,590583,0.013410796411335468,0,1,0,0.2892179787158966,0.23769383132457733,0.021565981209278107
0,1,0.035251401364803314,90,FW,Rennes,Reims,3,0,2023-04-15,19956,2022,588598,0.26359400153160095,0,2,0,0.035251401364803314,0.26359400153160095,0.06182439997792244
1,6,1.9579700231552124,90,FW,Reims,Brest,1,1,2023-04-09,19946,2022,587427,0,0,0,0,1.1979399919509888,0.7678430080413818,0
0,4,0.7102329730987549,79,FW,Nantes,Reims,0,3,2023-04-02,19932,2022,585347,0.5036789774894714,1,2,0,0.7102329730987549,1.2626299858093262,0.048714399337768555
1,5,1.2377300262451172,90,FW,Reims,Marseille,1,2,2023-03-19,19925,2022,584163,0.2715049982070923,0,1,1,1.2377300262451172,1.5738099813461304,0.33608001470565796
1,5,1.0811699628829956,87,FW,Monaco,Reims,0,1,2023-03-12,19910,2022,582139,0.1972140073776245,0,4,1,1.0811699628829956,1.312540054321289,0.1118130013346672
0,3,0.18437500298023224,90,FW,Reims,Ajaccio,1,0,2023-03-05,19905,2022,580192,0,0,0,0,0.18437500298023224,0.10927800089120865,0
0,3,0.34892401099205017,89,FW,Reims,Toulouse,3,0,2023-02-26,19897,2022,578449,0.2370530068874359,0,2,0,0.34892401099205017,0.6957319974899292,0.1097550019621849
0,3,1.2985800504684448,90,FW,Nice,Reims,0,0,2023-02-18,19880,2022,576562,0,0,0,0,0.5384860038757324,0.10510899871587753,0.00916638970375061
1,4,0.8289740085601807,90,FW,Reims,Troyes,4,0,2023-02-12,19876,2022,575343,0,0,0,1,0.8289740085601807,0.8487240076065063,0.019750500097870827
0,1,0.026712099090218544,90,FW,Auxerre,Reims,0,0,2023-02-05,19859,2022,573916,0.1695059984922409,0,2,0,0.026712099090218544,0.19621799886226654,0.08004440367221832
3,11,2.3156800270080566,90,FW,Reims,Lorient,4,2,2023-02-01,19856,2022,572545,0,0,0,2,1.5555800199508667,2.2181100845336914,0.7098379731178284
1,6,0.989238977432251,90,FW,Paris Saint Germain,Reims,1,1,2023-01-29,19844,2022,572407,0,0,0,1,0.989238977432251,0.989238977432251,0
0,2,0.37780800461769104,90,FW,Reims,Nice,0,0,2023-01-15,19836,2022,569450,0,0,0,0,0.37780800461769104,0.4450179934501648,0.06721019744873047
0,0,0,79,FW,Ajaccio,Reims,0,1,2023-01-11,19818,2022,568373,0.04878769814968109,0,1,0,0,0.04878769814968109,0
2,4,0.6801620125770569,87,FW,Reims,Rennes,3,1,2022-12-29,19806,2022,565992,0.13688300549983978,0,1,2,0.6801620125770569,1.2107900381088257,0.39374101161956787
0,1,0.08153309673070908,30,Sub,Montpellier,Reims,1,1,2022-11-13,19791,2022,565054,0,0,0,0,0.08153309673070908,0.08153309673070908,0
1,4,1.139050006866455,89,FW,Reims,Nantes,1,0,2022-11-06,19785,2022,562478,0.30173400044441223,0,2,0,0.3789590001106262,1.2242300510406494,0.6009789705276489
0,4,0.3626750111579895,90,FW,Brest,Reims,0,0,2022-10-30,19776,2022,560709,0.025793299078941345,0,1,0,0.3626750111579895,0.6830859780311584,0.38336700201034546
1,5,1.1199599504470825,90,FW,Reims,Auxerre,2,1,2022-10-23,19765,2022,558910,0,0,0,1,1.1199599504470825,1.1199599504470825,0
0,1,0.04924929887056351,90,FW,Lorient,Reims,0,0,2022-10-15,19750,2022,556045,0,0,0,0,0.04924929887056351,0.04924929887056351,0
0,3,0.18908900022506714,90,FW,Reims,Paris Saint Germain,0,0,2022-10-08,19747,2022,554468,0.122079998254776,0,3,0,0.18908900022506714,0.4006440043449402,0.1443050056695938
1,1,0.5761460065841675,66,FW,Troyes,Reims,2,2,2022-10-02,19737,2022,552910,0,0,0,1,0.5761460065841675,0.5761460065841675,0
0,2,0.05751259997487068,90,FW,Reims,Monaco,0,3,2022-09-18,19727,2022,551078,0.029162000864744186,0,1,0,0.05751259997487068,0.03728549927473068,0
0,4,0.2074809968471527,90,FW,Toulouse,Reims,1,0,2022-09-11,19717,2022,549609,0,0,0,0,0.2074809968471527,0.2074809968471527,0
1,4,1.129520058631897,90,FW,Reims,Lens,1,1,2022-09-04,19706,2022,547826,0,0,0,1,1.129520058631897,1.1577099561691284,0.11277899891138077
1,1,0.7600950002670288,25,Sub,Angers,Reims,2,4,2022-08-31,19689,2022,546220,0.2742989957332611,1,1,0,0,0.2742989957332611,0
0,1,0.43995898962020874,64,FW,Reims,Lyon,1,1,2022-08-28,19686,2022,545367,0,0,0,0,0.43995898962020874,0.43995898962020874,0
1,3,1.176740050315857,90,FW,Strasbourg,Reims,1,1,2022-08-21,19675,2022,542879,0.5234010219573975,0,2,1,1.176740050315857,1.6454299688339233,0.307761013507843
1,3,0.9621729850769043,64,FW,Reims,Clermont Foot,2,4,2022-08-14,19664,2022,541171,0,0,0,0,0.20207799971103668,0.6104270219802856,0.40834900736808777
1,2,0.11250399798154831,24,Sub,Marseille,Reims,4,1,2022-08-07,19657,2022,540216,0.06235940009355545,0,1,1,0.11250399798154831,0.17486299574375153,0
0,0,0,9,Sub,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477840,0,0,0,0,0,0,0
0,3,0.15745499730110168,60,FW,Brentford,Arsenal,2,0,2021-08-13,16376,2021,475196,0,0,0,0,0.15745499730110168,0.15745499730110168,0
